,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
666,2839458470.96195,0,0.0,0.0,3.674605313451711,policy 0
667,2922569036.094484,0,0.0,0.0,1.7961031345932916,policy 0
668,2064098391.0320768,0,0.0,0.0,1.9760220617737132,policy 0
669,584197952.1875554,0,0.0,0.0,0.9636874754904017,policy 0
670,509677950.0833058,0,0.0,0.0,0.5188148969095686,policy 0
671,2361676816.1246614,0,0.0,0.0,4.045863054486384,policy 0
672,4962603491.454328,0,0.0,0.0,4.972569761089232,policy 0
673,392553275.80270344,0,0.0,0.0,0.33040185555995716,policy 0
674,147813129.80054486,0,0.0,0.0,0.22543026245068465,policy 0
675,5761103820.341789,0,0.0,0.0,4.895618684796315,policy 0
676,468308573.91315174,0,0.0,0.0,0.6703487056372075,policy 0
677,1616250748.9822106,0,0.0,0.0,0.9686642643101078,policy 0
678,1541856802.787595,0,0.0,0.0,1.0988121681925096,policy 0
679,2786606571.436255,0,0.0,0.0,1.9282746891132228,policy 0
680,2627011338.97962,0,0.0,0.0,3.4190224051174583,policy 0
681,2158594373.333194,0,0.0,0.0,2.0680534088341855,policy 0
682,487503752.62723404,0,0.0,0.0,0.6378054348956209,policy 0
683,451024679.287783,0,0.0,0.0,0.387819888460101,policy 0
684,4901977428.86911,0,0.0,0.0,3.7262085130192655,policy 0
685,2317963228.501185,0,0.0,0.0,1.8030033338403084,policy 0
686,422175324.3955876,0,0.0,0.0,0.41354685342278996,policy 0
687,1925881731.5896666,0,0.0,0.0,1.2341412660251088,policy 0
688,2578207995.457672,0,0.0,0.0,2.233669948315227,policy 0
689,1052020820.1093554,0,0.0,0.0,0.8499729093976932,policy 0
690,2564898999.419423,0,0.0,0.0,3.912807840063536,policy 0
691,2401542597.0753345,0,0.0,0.0,1.9402565776279517,policy 0
692,2083053717.861301,0,0.0,0.0,3.5605006143007403,policy 0
693,2240514972.590015,0,0.0,0.0,2.3859699039952185,policy 0
694,510782438.4761786,0,0.0,0.0,0.3707488707075517,policy 0
695,194426060.23278663,0,0.0,0.0,0.16997200975913124,policy 0
696,679206900.4486837,0,0.0,0.0,0.9991196135692472,policy 0
697,2179591918.1865177,0,0.0,0.0,1.8773977112820206,policy 0
698,1359019546.3804562,0,0.0,0.0,1.1280320947237712,policy 0
699,2831891927.9386563,0,0.0,0.0,1.7976874405867767,policy 0
700,1861822973.129005,0,0.0,0.0,1.8067961180962127,policy 0
701,1016243698.340997,0,0.0,0.0,0.9174771659945912,policy 0
702,1491862429.8560047,0,0.0,0.0,1.059335801851174,policy 0
703,3719971288.2356977,0,0.0,0.0,3.323026864937744,policy 0
704,2665858299.285753,0,0.0,0.0,1.8602084663419463,policy 0
705,131594485.47130579,0,0.0,0.0,0.10474817922931966,policy 0
706,2659633856.627181,0,0.0,0.0,1.814579785803701,policy 0
707,2597307438.9305186,0,0.0,0.0,1.8015472813756426,policy 0
708,793994590.615382,0,0.0,0.0,0.8520074633166512,policy 0
709,953086517.003694,0,0.0,0.0,1.5350999348205638,policy 0
710,1733547110.9998708,0,0.0,0.0,3.0512681474809003,policy 0
711,1721650162.200777,0,0.0,0.0,1.6755759290190877,policy 0
712,2642505781.5800905,0,0.0,0.0,1.8415355439839327,policy 0
713,2276241735.111676,0,0.0,0.0,3.7705157587238047,policy 0
714,2372011886.022414,0,0.0,0.0,2.1227973243899707,policy 0
715,1228501403.3338969,0,0.0,0.0,1.3874349738275218,policy 0
716,114458874.69375765,0,0.0,0.0,0.19512103062861402,policy 0
717,579428741.3792614,0,0.0,0.0,0.5614427264847118,policy 0
718,2475734089.029248,0,0.0,0.0,1.814570323589308,policy 0
719,2722918621.5939884,0,0.0,0.0,3.685096427434299,policy 0
720,3394589737.412921,0,0.0,0.0,2.7217920722513496,policy 0
721,2770935594.756042,0,0.0,0.0,1.833042256044646,policy 0
722,3050482793.1460547,0,0.0,0.0,1.8934387817707092,policy 0
723,1140216112.04543,0,0.0,0.0,1.1105992021516176,policy 0
724,2366246089.267284,0,0.0,0.0,1.8540079214173664,policy 0
725,2779409611.698121,0,0.0,0.0,2.053717174578149,policy 0
726,1113451686.4195158,0,0.0,0.0,0.842229982809042,policy 0
727,1756844436.2714477,0,0.0,0.0,1.192633406675983,policy 0
728,2807902174.4312963,0,0.0,0.0,2.1239734621524264,policy 0
729,500515822.7002232,0,0.0,0.0,0.5103546764867881,policy 0
730,835134888.8875723,0,0.0,0.0,0.6677519854079843,policy 0
731,213320091.46650133,0,0.0,0.0,0.1728839067444304,policy 0
732,897321446.3018126,0,0.0,0.0,0.6938721532919307,policy 0
733,2529822608.040139,0,0.0,0.0,1.9518545251027406,policy 0
734,2820444186.569145,0,0.0,0.0,1.8266587288616964,policy 0
735,2446261912.2735624,0,0.0,0.0,3.4821879468487547,policy 0
736,3170340870.3797617,0,0.0,0.0,2.244635597339126,policy 0
737,1238379919.8378942,0,0.0,0.0,1.0053891494897678,policy 0
738,2993645971.222131,0,0.0,0.0,1.854237269260032,policy 0
739,3634052695.4368434,0,0.0,0.0,2.3104465248383548,policy 0
740,3901123441.3291283,0,0.0,0.0,4.547785531664609,policy 0
741,4198958378.666057,0,0.0,0.0,4.641350309867483,policy 0
742,1511252704.3971057,0,0.0,0.0,1.5799658673714108,policy 0
743,523003504.50559425,0,0.0,0.0,0.5760815143411803,policy 0
744,2174963492.361398,0,0.0,0.0,3.014350684711304,policy 0
745,1065354655.3668107,0,0.0,0.0,1.8297629852353567,policy 0
746,3161321133.1608753,0,0.0,0.0,2.363635198761431,policy 0
747,2976085780.32541,0,0.0,0.0,2.198021695208117,policy 0
748,2354141196.893685,0,0.0,0.0,3.432200837003734,policy 0
749,298761566.4900348,0,0.0,0.0,0.2841888064903222,policy 0
750,808456454.2841918,0,0.0,0.0,0.7119036485515244,policy 0
751,1371465129.9620974,0,0.0,0.0,1.4807571718448824,policy 0
752,2856493126.403356,0,0.0,0.0,1.8514625876483242,policy 0
753,2167290260.107672,0,0.0,0.0,1.845934120722913,policy 0
754,2205199896.493166,0,0.0,0.0,1.5442510481739364,policy 0
755,2009671533.6034877,0,0.0,0.0,1.7283447664100966,policy 0
756,2726747117.6090317,0,0.0,0.0,2.2846039530231033,policy 0
757,2500414986.743705,0,0.0,0.0,1.8373244422877555,policy 0
758,339235927.10627395,0,0.0,0.0,0.285892696526825,policy 0
759,3989912460.1163483,0,0.0,0.0,4.149038030122926,policy 0
760,90260014.18123172,0,0.0,0.0,0.10066094384200064,policy 0
761,207347093.55844933,0,0.0,0.0,0.09766757924024258,policy 0
762,1666828229.0712957,0,0.0,0.0,3.000875232857666,policy 0
763,926478687.2589712,0,0.0,0.0,0.7026817318927322,policy 0
764,3810333509.0903726,0,0.0,0.0,2.5790240293522904,policy 0
765,198898266.147461,0,0.0,0.0,0.22135426804049324,policy 0
766,283873372.300841,0,0.0,0.0,0.3972232823891545,policy 0
767,2348624408.1568966,0,0.0,0.0,1.833042256044646,policy 0
768,737268299.147082,0,0.0,0.0,0.6554418606032009,policy 0
769,1287730584.8865805,0,0.0,0.0,0.9346478135239038,policy 0
770,3276571681.992824,0,0.0,0.0,2.052012989039306,policy 0
771,2787747301.960585,0,0.0,0.0,4.097388933728428,policy 0
772,3181323795.842298,0,0.0,0.0,1.9438382493914788,policy 0
773,2905255813.477464,0,0.0,0.0,2.005452495416531,policy 0
774,831512407.406037,0,0.0,0.0,1.7939373553479203,policy 0
775,2349205140.2924385,0,0.0,0.0,1.8336111201007013,policy 0
776,68129988.89374647,0,0.0,0.0,0.09456183218934432,policy 0
777,1575878523.714729,0,0.0,0.0,2.7992399267853436,policy 0
778,374347037.762001,0,0.0,0.0,0.28407696776684865,policy 0
779,857627879.2241268,0,0.0,0.0,0.8172307874707437,policy 0
780,1524247246.2223709,0,0.0,0.0,1.3475566720372183,policy 0
781,2065156784.230153,0,0.0,0.0,3.464241317435609,policy 0
782,191377614.5096919,0,0.0,0.0,0.2634317277434503,policy 0
783,3389739945.927243,0,0.0,0.0,1.7945672930486138,policy 0
784,2592889118.410892,0,0.0,0.0,1.7976874405867767,policy 0
785,1822686742.7876158,0,0.0,0.0,1.1459094054410315,policy 0
786,2615490088.1754646,0,0.0,0.0,2.160819267065986,policy 0
787,616070172.1572192,0,0.0,0.0,0.6894349301025792,policy 0
788,561221646.567469,0,0.0,0.0,0.8003273463168025,policy 0
789,356691158.6167339,0,0.0,0.0,0.5732617676581376,policy 0
790,2894522976.7289076,0,0.0,0.0,1.8872441559118718,policy 0
791,2519451500.574816,0,0.0,0.0,1.861129151728771,policy 0
792,1909214736.9971237,0,0.0,0.0,3.352701608991234,policy 0
793,206205926.6875113,0,0.0,0.0,0.19650768580228545,policy 0
794,2312043905.126447,0,0.0,0.0,1.855458028492141,policy 0
795,215382641.45768204,0,0.0,0.0,0.26544109577417174,policy 0
796,3167595863.7521644,0,0.0,0.0,1.8379132598023138,policy 0
797,528728288.674849,0,0.0,0.0,1.0243799332801313,policy 0
798,138271858.69739008,0,0.0,0.0,0.14144613053835145,policy 0
799,1804426572.7618318,0,0.0,0.0,2.819615472078198,policy 0
800,135379290.34654188,0,0.0,0.0,0.2228996041469811,policy 0
801,92792586.50619526,0,0.0,0.0,0.11125081647931738,policy 0
802,336548534.16231,0,0.0,0.0,0.29500142864451995,policy 0
803,2047855796.0118396,0,0.0,0.0,3.5569160445302654,policy 0
804,277346779.80964124,0,0.0,0.0,0.31025848231552305,policy 0
805,2009517610.1071587,0,0.0,0.0,3.5403837319388893,policy 0
806,2986199651.3281655,0,0.0,0.0,1.849372921368527,policy 0
807,188932848.4759308,0,0.0,0.0,0.1453841490684625,policy 0
808,1470757981.199565,0,0.0,0.0,1.2504471920336633,policy 0
809,459268227.2449186,0,0.0,0.0,0.7081369952674028,policy 0
810,1148245670.4344735,0,0.0,0.0,0.849008864481015,policy 0
811,3821468319.5862546,0,0.0,0.0,1.884793488641639,policy 0
812,879632269.1727723,0,0.0,0.0,0.9095276270313355,policy 0
813,2518490172.3864946,0,0.0,0.0,3.091108172775802,policy 0
814,424627728.1243501,0,0.0,0.0,0.43422993715978964,policy 0
815,1833205784.3395495,0,0.0,0.0,3.048482162224488,policy 0
816,2500414986.743705,0,0.0,0.0,1.8373244422877555,policy 0
817,1453550484.9913535,0,0.0,0.0,1.5986664159152104,policy 0
818,4453691732.128489,0,0.0,0.0,2.709308023782264,policy 0
819,3030052926.528949,0,0.0,0.0,2.0328543304323277,policy 0
820,726682975.3533009,0,0.0,0.0,0.7039812861106675,policy 0
821,2686396958.678531,0,0.0,0.0,1.932243162532594,policy 0
822,463585425.741482,0,0.0,0.0,0.5408213841302945,policy 0
823,1396174904.1126146,0,0.0,0.0,1.2674740779434817,policy 0
824,36736498.49653422,0,0.0,0.0,0.04590912970244253,policy 0
825,2886710640.8706236,0,0.0,0.0,1.8869177076172527,policy 0
826,837556115.229063,0,0.0,0.0,0.7254763580874264,policy 0
827,127343442.0016951,0,0.0,0.0,0.1237700873457922,policy 0
828,1019848032.4016378,0,0.0,0.0,0.8539446302542333,policy 0
829,171283554.4034958,0,0.0,0.0,0.16466068562666755,policy 0
830,1944308129.4605672,0,0.0,0.0,3.396555403812917,policy 0
831,2471186184.3598022,0,0.0,0.0,2.1391930665926675,policy 0
832,791549901.4080354,0,0.0,0.0,0.5040304619936601,policy 0
833,3221161233.771878,0,0.0,0.0,1.8118129357419321,policy 0
834,253823480.06817064,0,0.0,0.0,0.3971474334153836,policy 0
835,2042848016.9226284,0,0.0,0.0,1.8607731962959355,policy 0
836,785306893.1470231,0,0.0,0.0,1.3520829417309037,policy 0
837,249017492.697104,0,0.0,0.0,0.30000317590735137,policy 0
838,618778004.6618694,0,0.0,0.0,0.3617807207618598,policy 0
839,2344638399.1989975,0,0.0,0.0,2.109313725532087,policy 0
840,1398040202.2962809,0,0.0,0.0,1.332920130736649,policy 0
841,2767266926.0692387,0,0.0,0.0,2.0397825277730317,policy 0
842,3259322975.4704094,0,0.0,0.0,2.200185055988133,policy 0
843,3771107250.588813,0,0.0,0.0,2.7350368086948142,policy 0
844,297371332.6234988,0,0.0,0.0,0.2448514115671678,policy 0
845,1745727126.440029,0,0.0,0.0,3.364441733461698,policy 0
846,575128631.2974007,0,0.0,0.0,0.8282358732011663,policy 0
847,199643387.1061821,0,0.0,0.0,0.23181875118033637,policy 0
848,1567355251.8277109,0,0.0,0.0,2.867353020737206,policy 0
849,2620534830.811272,0,0.0,0.0,1.8218435155302117,policy 0
850,1971514308.8355904,0,0.0,0.0,3.4074068868508904,policy 0
851,1641067075.7315662,0,0.0,0.0,1.3435757978664697,policy 0
852,813271479.8407881,0,0.0,0.0,1.2069672952137827,policy 0
853,2769720403.943695,0,0.0,0.0,1.8317010808361676,policy 0
854,294959893.0550506,0,0.0,0.0,0.2898996946322421,policy 0
855,3000290895.4083657,0,0.0,0.0,2.4635809535428477,policy 0
856,197728096.02654797,0,0.0,0.0,0.19265880063840587,policy 0
857,2311923746.235178,0,0.0,0.0,1.8842050594321802,policy 0
858,827838913.2871977,0,0.0,0.0,1.450534947963873,policy 0
859,577029889.2166349,0,0.0,0.0,0.37903553141174645,policy 0
860,1159639768.1434677,0,0.0,0.0,0.9164832984354502,policy 0
861,3255570332.064587,0,0.0,0.0,1.909804834850864,policy 0
862,2175687296.8531256,0,0.0,0.0,1.796251916734155,policy 0
863,2488397225.9871902,0,0.0,0.0,3.1442846914611065,policy 0
864,2789679803.038301,0,0.0,0.0,1.7967591683192639,policy 0
865,1959404971.8598256,0,0.0,0.0,2.999270298644606,policy 0
866,94794272.43831813,0,0.0,0.0,0.09921997215264573,policy 0
867,2151810328.189594,0,0.0,0.0,3.386585201301972,policy 0
868,2252291881.00256,0,0.0,0.0,1.9619555684098484,policy 0
869,2439048030.7520323,0,0.0,0.0,1.9258444002607793,policy 0
870,1777108959.0425155,0,0.0,0.0,2.8976276784172725,policy 0
871,3147788846.963092,0,0.0,0.0,1.8235618762141432,policy 0
872,602262378.4712646,0,0.0,0.0,0.48742070429378326,policy 0
873,896569765.4999413,0,0.0,0.0,1.0618812382775966,policy 0
874,1237512844.2512956,0,0.0,0.0,1.553699195795746,policy 0
875,851197678.8455101,0,0.0,0.0,1.5140516891752616,policy 0
876,1886032621.3178792,0,0.0,0.0,1.8705700888910155,policy 0
877,3907469348.3695464,0,0.0,0.0,1.9461861235009186,policy 0
878,2325164432.5053434,0,0.0,0.0,1.3375886807672688,policy 0
879,2465629262.874811,0,0.0,0.0,3.700166920221922,policy 0
880,547864829.7041798,0,0.0,0.0,0.8363672896603339,policy 0
881,2116437661.0023956,0,0.0,0.0,1.5686564663984819,policy 0
882,1062374783.0114697,0,0.0,0.0,0.8088261508130008,policy 0
883,34695864.16007356,0,0.0,0.0,0.04266211176335824,policy 0
884,3148531399.557268,0,0.0,0.0,1.9785266379014395,policy 0
885,2841163854.1996717,0,0.0,0.0,1.843513127305219,policy 0
886,2865775962.939554,0,0.0,0.0,3.729428161354139,policy 0
887,2548105554.8154316,0,0.0,0.0,1.8340771760651602,policy 0
888,3420711642.096667,0,0.0,0.0,3.9610980425156206,policy 0
889,1860592179.8741202,0,0.0,0.0,1.8110818887235884,policy 0
890,2186541999.2921953,0,0.0,0.0,1.5281517464335173,policy 0
891,115917339.32672024,0,0.0,0.0,0.12671806595889512,policy 0
892,2819120881.1120453,0,0.0,0.0,3.7245748600829955,policy 0
893,312298089.3553751,0,0.0,0.0,0.2031745582624366,policy 0
894,454328537.53000677,0,0.0,0.0,0.48968243290604957,policy 0
895,354115018.4284329,0,0.0,0.0,0.3174826901240507,policy 0
896,332388930.6285648,0,0.0,0.0,0.33924480372988614,policy 0
897,1058751167.6543647,0,0.0,0.0,1.8519345351986964,policy 0
898,1609493125.7084622,0,0.0,0.0,1.138503161996965,policy 0
899,289002122.425179,0,0.0,0.0,0.21613860856291195,policy 0
900,1912285578.3449104,0,0.0,0.0,3.3584461731356696,policy 0
901,109034189.27827291,0,0.0,0.0,0.14925031826971183,policy 0
902,2754825688.573232,0,0.0,0.0,3.657926948960932,policy 0
903,363550135.0146307,0,0.0,0.0,0.38138047638576134,policy 0
904,2803170883.641612,0,0.0,0.0,1.8808870497923735,policy 0
905,438548587.1468421,0,0.0,0.0,0.38310912845675427,policy 0
906,2335168609.350749,0,0.0,0.0,1.8189495435487377,policy 0
907,2698388545.0778766,0,0.0,0.0,1.8495073607524395,policy 0
908,2330487324.842499,0,0.0,0.0,1.8152733644063093,policy 0
909,1553509306.813232,0,0.0,0.0,1.386176134330404,policy 0
910,131707140.90502995,0,0.0,0.0,0.12607180299323523,policy 0
911,1482609522.442719,0,0.0,0.0,2.8025191283648274,policy 0
912,2219853331.818136,0,0.0,0.0,3.6345200889697935,policy 0
913,660212737.9023352,0,0.0,0.0,0.8703446478833077,policy 0
914,211003184.82802343,0,0.0,0.0,0.21109439937366334,policy 0
915,428446897.6660741,0,0.0,0.0,0.3054139720488128,policy 0
916,2472143628.2256575,0,0.0,0.0,3.4751997213398247,policy 0
917,338110761.8506121,0,0.0,0.0,0.5425776205567491,policy 0
918,3128989109.1210046,0,0.0,0.0,2.343702009926818,policy 0
919,2351150992.3258715,0,0.0,0.0,1.8355171335797142,policy 0
920,2499484492.365439,0,0.0,0.0,1.7998315185600267,policy 0
921,2470746635.199684,0,0.0,0.0,1.534226754230316,policy 0
922,1892376702.1808062,0,0.0,0.0,3.4310938717763055,policy 0
923,1335552713.9145064,0,0.0,0.0,2.118901745514398,policy 0
924,155790655.49221176,0,0.0,0.0,0.14489243131254387,policy 0
925,869870059.2662162,0,0.0,0.0,0.5730223077785149,policy 0
926,1298878969.5482292,0,0.0,0.0,1.355533586376603,policy 0
927,2079482653.3994055,0,0.0,0.0,2.102028894762591,policy 0
928,2353151422.7497616,0,0.0,0.0,1.8281094003407026,policy 0
929,4351793433.406418,0,0.0,0.0,4.836166820214609,policy 0
930,2944326420.7525053,0,0.0,0.0,3.132942459185136,policy 0
931,108410669.15053669,0,0.0,0.0,0.13726917714266154,policy 0
932,4011976402.954381,0,0.0,0.0,3.1104118808583285,policy 0
933,216367238.223078,0,0.0,0.0,0.24998329256012014,policy 0
934,3483978820.5468893,0,0.0,0.0,4.2565656650773125,policy 0
935,529487218.07372445,0,0.0,0.0,1.0751519721020195,policy 0
936,2313134176.284259,0,0.0,0.0,3.3221936366960674,policy 0
937,2495831892.0132947,0,0.0,0.0,1.5516271797281047,policy 0
938,276171902.35466665,0,0.0,0.0,0.31482683285120927,policy 0
939,2034175870.0501702,0,0.0,0.0,1.8572799088059753,policy 0
940,2921142612.498323,0,0.0,0.0,3.128849614462414,policy 0
941,1641323115.252555,0,0.0,0.0,2.904525209008065,policy 0
942,707109294.6427643,0,0.0,0.0,0.8398324201999856,policy 0
943,1745956815.268291,0,0.0,0.0,1.9015061819126076,policy 0
944,3827867985.5726547,0,0.0,0.0,2.661873473978619,policy 0
945,1117994816.31872,0,0.0,0.0,1.281237583424864,policy 0
946,2648442504.6609488,0,0.0,0.0,1.8049754229568347,policy 0
947,2549355135.835777,0,0.0,0.0,1.8923355888049054,policy 0
948,1666746805.0893395,0,0.0,0.0,2.9127733535660973,policy 0
949,293140792.2244999,0,0.0,0.0,0.43187433244497847,policy 0
950,2595649584.7302837,0,0.0,0.0,1.8000989773863356,policy 0
951,1983641388.0472224,0,0.0,0.0,1.1362561439743433,policy 0
952,1265089519.346038,0,0.0,0.0,1.0214226565534894,policy 0
953,1952835177.8333428,0,0.0,0.0,1.5896908204934732,policy 0
954,464170833.6521164,0,0.0,0.0,0.2713754139200914,policy 0
955,1768455231.871188,0,0.0,0.0,3.460038102342609,policy 0
956,3247955408.0027256,0,0.0,0.0,1.911106710960877,policy 0
957,215499022.9964133,0,0.0,0.0,0.1399659750095521,policy 0
958,2274967242.166148,0,0.0,0.0,3.446120252479741,policy 0
959,2542478251.162877,0,0.0,0.0,1.7586970685437797,policy 0
960,2436128335.8716893,0,0.0,0.0,3.4229608554335447,policy 0
961,421511457.2349627,0,0.0,0.0,0.23289374842072683,policy 0
962,4012126242.205537,0,0.0,0.0,2.6601535116830224,policy 0
963,1363831174.0145721,0,0.0,0.0,1.0060784645034486,policy 0
964,697187161.6833693,0,0.0,0.0,0.7146652128596085,policy 0
965,3225007651.8011084,0,0.0,0.0,2.032855656211355,policy 0
966,76905477.77933404,0,0.0,0.0,0.07588224917993099,policy 0
967,2243557147.127233,0,0.0,0.0,2.3963155512724486,policy 0
968,745522448.3817366,0,0.0,0.0,0.6368974917001938,policy 0
969,977953914.5618101,0,0.0,0.0,0.8547593179163737,policy 0
970,868136755.5775516,0,0.0,0.0,0.734489568203446,policy 0
971,2358878399.6492844,0,0.0,0.0,3.647018376105037,policy 0
972,921058274.2834147,0,0.0,0.0,1.5856952720166597,policy 0
973,200127390.2752055,0,0.0,0.0,0.2127962498179955,policy 0
974,3500355917.750224,0,0.0,0.0,2.3977950857718158,policy 0
975,2388082106.681506,0,0.0,0.0,3.1761789592983645,policy 0
976,879128361.3471149,0,0.0,0.0,0.856191494003775,policy 0
977,465869407.8007953,0,0.0,0.0,0.30838326154583406,policy 0
978,650587038.6876451,0,0.0,0.0,1.237503432086524,policy 0
979,241609692.16224605,0,0.0,0.0,0.31358552394703404,policy 0
980,1305334762.9042082,0,0.0,0.0,1.7759205093953963,policy 0
981,3085261078.351042,0,0.0,0.0,1.8125232280131214,policy 0
982,289358498.7975599,0,0.0,0.0,0.3528663395698582,policy 0
983,676098981.7352936,0,0.0,0.0,0.6925297611745622,policy 0
984,113469894.52201411,0,0.0,0.0,0.11338219369508662,policy 0
985,191184570.3719871,0,0.0,0.0,0.2061040173489014,policy 0
986,2487261539.0158005,0,0.0,0.0,1.834017605587527,policy 0
987,2775948983.824734,0,0.0,0.0,1.9897323669500833,policy 0
988,4811224579.082736,0,0.0,0.0,3.53735682148716,policy 0
989,1559187356.324751,0,0.0,0.0,1.5272096158306776,policy 0
990,306002547.32785785,0,0.0,0.0,0.19997245873619213,policy 0
991,3660440722.038333,0,0.0,0.0,1.9247936516648234,policy 0
992,3750012896.675769,0,0.0,0.0,1.8452189710451257,policy 0
993,246784402.3580773,0,0.0,0.0,0.3139430694653156,policy 0
994,2126758481.475002,0,0.0,0.0,1.8244643365291675,policy 0
995,295806392.13402724,0,0.0,0.0,0.29639190366730384,policy 0
996,47736116.98705222,0,0.0,0.0,0.07407504439792187,policy 0
997,160949173.6669174,0,0.0,0.0,0.21994421042996942,policy 0
998,1482243576.2292426,0,0.0,0.0,1.2888815631639492,policy 0
999,2101713546.4484053,0,0.0,0.0,1.7775297913468002,policy 0
